date,open,high,low,close,volume
2025-02-13,2.867441624245005,2.8940950597879005,2.843934147670084,2.8675506841249665,73599551
2025-02-14,2.862196100449667,2.887468714347103,2.8428078672831365,2.8679465016178316,47866200
2025-02-17,2.8323005118550864,2.8545396853044975,2.8204646364259247,2.8324053852672524,59388673
2025-02-18,2.8595606471496877,2.87885189578152,2.8536722694132513,2.8612124745468157,37318232
2025-02-19,2.8219739532177126,2.823703384959955,2.802965815206081,2.8201537213199597,184763452
2025-02-20,2.82338916589252,2.834930232066328,2.808762722106539,2.8280680967727667,10272864
2025-02-21,2.765280848130596,2.7804017458282964,2.7439432280364042,2.762411550511281,193424286
2025-02-24,2.7275480012434365,2.728457956461188,2.70315396596116,2.7192123161839747,65980032
2025-02-25,2.725858711246187,2.743189444419583,2.7063724791653065,2.7264517698446844,192917421
2025-02-26,2.7536409912542013,2.7626702456163947,2.7448426931744003,2.7514304275436334,104907919
2025-02-27,2.761720666996661,2.7696620985527574,2.735982517284291,2.7579139515100795,68607605
2025-02-28,2.752703293808239,2.771809505958107,2.7400606813849304,2.754913949557932,77294637
2025-03-03,2.7470168665968835,2.7616661304928583,2.7177084332161527,2.745786246487891,26609907
2025-03-04,2.697961464119363,2.705831691560148,2.692680010175394,2.6978935182064676,16021186
2025-03-05,2.6759207748773726,2.695931282094153,2.6507633545165974,2.675398129974571,70702370
2025-03-06,2.6572974490385515,2.6634262274314287,2.6450905357822996,2.661412044136528,106631912
2025-03-07,2.69610387912296,2.711870173776969,2.690456448313126,2.6959717216495704,59549381
2025-03-10,2.710594191759345,2.7262595390013047,2.700996486116602,2.707897135466683,96800600
2025-03-11,2.6591151101303985,2.6672822117287196,2.6433623739688623,2.6514199279702892,182411724
2025-03-12,2.667634914748917,2.6809154659188694,2.648488579769528,2.6625267462861495,29362375
2025-03-13,2.6624382699942326,2.663094985076577,2.6362597687026574,2.6510220018564836,179951316
2025-03-14,2.626246204734634,2.648095375976467,2.6202612522896955,2.630282887060819,115861281
2025-03-17,2.6550025118385543,2.664149774975807,2.6399706844852546,2.650378552026445,31231747
2025-03-18,2.6849483005861865,2.691477640931671,2.6559789468929442,2.6839641338509264,48663896
2025-03-19,2.72665318690544,2.746140652699226,2.689834924073786,2.7147635923503968,198494094
2025-03-20,2.6838928978347565,2.693311318180875,2.6696441882488315,2.6882386952908144,115016067
2025-03-21,2.6745709790731613,2.6796741461028932,2.663567766157431,2.6790703268134886,80013292
2025-03-24,2.6872984239273525,2.6923261325715937,2.6755815502463074,2.6905237842647134,119777099
2025-03-25,2.7112616657138817,2.738669162476075,2.695426395768955,2.7228276698057474,126642783
2025-03-26,2.7051405350336033,2.7084178016627516,2.7026203657746164,2.70798801162513,141540251
2025-03-27,2.6986637428236957,2.7278067304671154,2.6899528060417945,2.7027672606319433,31379085
2025-03-28,2.6684985092808327,2.674491391807806,2.6650130581670473,2.6676960994457057,9746771
2025-03-31,2.632000794531974,2.655924021237787,2.616532093668521,2.630203019333246,13640145
2025-04-01,2.6666059858407634,2.6789605111076047,2.6408527304299385,2.656637374695215,124196636
2025-04-02,2.7058043851504356,2.715842542404436,2.693782920749881,2.700670821295131,190390907
2025-04-03,2.69603301902493,2.70553145352092,2.672518326092816,2.6991473149312406,172283134
2025-04-04,2.727551490083479,2.746662973579581,2.7266713010049908,2.732461256647205,72973509
2025-04-07,2.7478396450329257,2.7585207612310017,2.7440596904210124,2.7451388721536056,6428127
2025-04-08,2.7175165858967754,2.744628475038616,2.704816664934174,2.7247110940285233,127570588
2025-04-09,2.7473715593353165,2.759302522952329,2.7177967036154076,2.7373448907446747,80968554
2025-04-10,2.795265913047942,2.80770737687159,2.7634451362376597,2.788687732655827,177027009
2025-04-11,2.7857090185262394,2.796437141582857,2.7784011365407357,2.7883254473463173,113237883
2025-04-14,2.831778979491658,2.8523953972402065,2.8112881064446174,2.8415147736389432,121070866
2025-04-15,2.7604932211423003,2.774084248116316,2.7423445862133384,2.753038695073763,54223966
2025-04-16,2.7803802848637673,2.7841613139846553,2.7706986723484666,2.781017359459762,13336900
2025-04-17,2.7916506518941135,2.7917750374240238,2.7662352575159064,2.784756617561925,137120018
2025-04-18,2.7667491050588566,2.7928915042046025,2.750267667418442,2.77560009217228,23392993
2025-04-21,2.776157154191177,2.7920317789565297,2.7741328457146737,2.779489066837648,100779593
2025-04-22,2.7140582638596675,2.7234164724317846,2.6911515580086087,2.714029800745065,109175960
2025-04-23,2.707944074821206,2.718925605299951,2.6856483212008477,2.707689657085565,23268849
2025-04-24,2.717656913171858,2.7338221622187087,2.71188647992031,2.720105364178262,37363575
2025-04-25,2.7726112704003905,2.7792120841631913,2.7547969471214784,2.7691617260129773,79085474
2025-04-28,2.7468925581018895,2.7573539848503987,2.731833844342949,2.7527703859046717,57097172
2025-04-29,2.726112543936277,2.7393987510986975,2.713076215691869,2.7268890500535905,145428443
2025-04-30,2.7119405995879022,2.714828495414816,2.7049192419183057,2.7112882873133515,71088429
2025-05-01,2.744705766217163,2.759046190360082,2.7364417049840477,2.741884702278435,170553010
2025-05-02,2.757442936697468,2.760497496351606,2.742721034439247,2.7535240393503138,25020303
2025-05-05,2.730689663550969,2.756242909771582,2.710159827863652,2.736845607088155,22686927
2025-05-06,2.74607195844141,2.769446901831829,2.730609375184236,2.7545234654052138,45467715
2025-05-07,2.7656077439972617,2.778794408420987,2.7505915006081576,2.7585586510965543,40174147
2025-05-08,2.7933062634670054,2.812714359162396,2.7738227055836218,2.7914509869135937,182788455
2025-05-09,2.7646266842663265,2.7936805007612873,2.7520597201826003,2.7687714605884315,11314768
2025-05-12,2.767273806611086,2.786764020970935,2.738173218093785,2.7587154328240273,198898596
2025-05-13,2.7471978849117815,2.7513808307562426,2.7432140218536656,2.746562469693293,148033723
2025-05-14,2.705517017582269,2.705953333876169,2.691289060694886,2.6991508156697033,136957155
2025-05-15,2.709917730014033,2.7156777801088703,2.7078150438722046,2.7095518403629066,121142203
2025-05-16,2.730058560044486,2.74119248456957,2.718537553296936,2.7188528194330734,157539557
2025-05-19,2.729383784113109,2.7445399896580662,2.699484193829832,2.719835308111016,163129841
2025-05-20,2.7116439214056958,2.7179399599084846,2.7046020630787875,2.7129947982852625,29525886
2025-05-21,2.6729137530925917,2.685103042465136,2.654285918918591,2.667729975194813,185790756
2025-05-22,2.6584913058071478,2.6631007341557273,2.6448177509020243,2.655064276549772,54839731
2025-05-23,2.6521815482059288,2.657924705698268,2.6305766449524204,2.6449416469941136,132983294
2025-05-26,2.615214688031967,2.6208478266736566,2.6041511120662495,2.6202714107466,57762173
2025-05-27,2.6195755463259296,2.622798410806032,2.615591069166936,2.61598614409894,129879615
2025-05-28,2.6350209960310633,2.635166063994372,2.611078102085614,2.629454837257427,35590972
2025-05-29,2.6802981894156805,2.6926438062038667,2.6735472412855956,2.6897593614114617,184255778
2025-05-30,2.689820550954682,2.715508452216685,2.6880190552177234,2.6962011568961954,114541530
2025-06-02,2.694309264555822,2.708458932161439,2.6869924514310606,2.7053429091803736,173061019
2025-06-03,2.702280880463945,2.735904453873981,2.6793053334768886,2.7037376912891022,194557717
2025-06-04,2.6460864799310695,2.6605869113342804,2.624985776809646,2.6422945639273134,69587277
2025-06-05,2.650185758182478,2.66225605140305,2.6344412511293176,2.6422465626688743,56877884
2025-06-06,2.645340907243751,2.649110324025833,2.6371404640047538,2.6449489534199007,87913877
2025-06-09,2.732796684579675,2.749469284867876,2.7156568654711037,2.7239242338751803,118053316
2025-06-10,2.7109502070163303,2.7246329712652657,2.6832165250604,2.7184536908219163,52378941
2025-06-11,2.7198087138208757,2.7410214945065663,2.7058131048523024,2.729106136757855,181755073
2025-06-12,2.728484927556625,2.760661020228878,2.714050901388651,2.728788083354239,42811773
2025-06-13,2.693405123089983,2.7034025589042168,2.672253949572006,2.6913378233512373,193309210
2025-06-16,2.7288754404322972,2.7493793939907643,2.7160050610560416,2.7290538918913585,192177364
2025-06-17,2.743107869523255,2.7597046939810985,2.7342671796913787,2.7544973972904723,87430197
2025-06-18,2.780974722261041,2.7923044153868206,2.771488955273072,2.7814704917813033,178249253
2025-06-19,2.7447720463031016,2.777579000925017,2.734382545523849,2.751951720475546,47147406
2025-06-20,2.802851336641727,2.8087908556204413,2.7882185296623154,2.7991023726011353,89388500
2025-06-23,2.7548733913173225,2.780872083799263,2.7358344117526276,2.752855007682172,49194441
2025-06-24,2.767854554341589,2.790047454222875,2.7563518001543894,2.7730672540580197,57010809
2025-06-25,2.843864800481322,2.8533740303209685,2.826238753298351,2.8467905434430465,14426807
2025-06-26,2.807845543739471,2.8304000316419695,2.7972940806338045,2.8138063872862533,156655846
2025-06-27,2.795178660697319,2.8148676323962807,2.7833385478366757,2.7955291031784952,123978624
2025-06-30,2.8050589457568798,2.8215118223311415,2.7941263926902384,2.799710701404736,52246348
2025-07-01,2.7781477763040474,2.785613838371446,2.7593981041233095,2.783635580494447,57058324
2025-07-02,2.7354276768624115,2.7404022941029806,2.7189016778214232,2.732672888367548,98644761
2025-07-03,2.732839717395375,2.7446525358246774,2.713726153526034,2.7357410124228374,23463212
2025-07-04,2.6974032914697017,2.7118909430111744,2.684755798265351,2.701687480679089,169814036
2025-07-07,2.717270186463097,2.7337840643525726,2.6893770707468514,2.71785197181279,53774836
2025-07-08,2.683114147022654,2.700869087793372,2.6735052951528058,2.688681019788996,14091044
2025-07-09,2.736461535715712,2.7395115022769367,2.716418190615219,2.739494974695196,99818476
2025-07-10,2.7080647592149276,2.7285226934852087,2.70568089796051,2.714568201688382,188108255
2025-07-11,2.715520213270653,2.731356467923495,2.6890994500924674,2.704891476738335,73080112
2025-07-14,2.732301341341673,2.747819095282296,2.729814356344199,2.7321086536306733,95581386
2025-07-15,2.6888059001664972,2.7120745680518232,2.6830822575514097,2.6925740256222697,77487614
2025-07-16,2.7018870348265582,2.7194540733381554,2.674420452689995,2.700731230371374,141825139
2025-07-17,2.7432879100018264,2.7586598008718015,2.733884048535812,2.7439043448490166,73802303
2025-07-18,2.690608542253507,2.7019987301893478,2.6780910278466608,2.6917981533734574,157826038
2025-07-21,2.7018844010159424,2.70454003672277,2.6807315640070155,2.698569657772839,109100468
2025-07-22,2.7118973216826383,2.726240152462804,2.692937175895881,2.7077949705478037,14447933
2025-07-23,2.7311107090413884,2.7466510091020244,2.7189538341571833,2.7340115015196615,112583171
2025-07-24,2.6911468591331,2.7072217575127,2.6774357807300886,2.6942496553258746,57295219
2025-07-25,2.650907177247701,2.6528165034301443,2.621189853664259,2.652366252926371,119721361
2025-07-28,2.6574833041689763,2.6717950916030553,2.6473127339256695,2.6697745251379503,170434087
2025-07-29,2.6719683459172416,2.699278036473973,2.659668481671923,2.6800900428749443,8815144
2025-07-30,2.6963011042600735,2.706766350862045,2.669718917838374,2.688950190616087,88649971
2025-07-31,2.7098217639908277,2.7262012873125365,2.6811742520756363,2.7009358594208575,99260645
2025-08-01,2.678371015718476,2.6906521798602627,2.658119608960025,2.6797057023090356,79705449
2025-08-04,2.6910776176484177,2.702082156361965,2.672075481915351,2.687978072699705,155394900
2025-08-05,2.699917388528624,2.718316924372127,2.696697080725407,2.6982377347047795,85411177
2025-08-06,2.692394987605461,2.698996378836985,2.6521008740779743,2.6759173266016876,78378188
2025-08-07,2.7427597309648344,2.754521678477602,2.735096850358212,2.7366320019025165,39982512
2025-08-08,2.7523091498179943,2.760207571105719,2.7388010741386117,2.7530134675221536,81599400
2025-08-11,2.709295679609504,2.721802911579291,2.7045891657961394,2.7144832767019484,175293439
2025-08-12,2.7278913950768535,2.7450924841714657,2.7175047168278423,2.7366840671756973,163498832
2025-08-13,2.706597263063433,2.7192273320907003,2.6920059410583153,2.705496322826098,149706679
2025-08-14,2.7277289348863456,2.738865246763592,2.7141882930217456,2.731861425737085,17485000
2025-08-15,2.7627812850992854,2.7921829338779993,2.7482331356681,2.770662455008644,27897064
2025-08-18,2.740658988991991,2.7478195154936427,2.716428456150473,2.744207649501788,7726016
2025-08-19,2.77074897307973,2.786305692441815,2.755896088086882,2.7767553615152747,5442939
2025-08-20,2.800761468880939,2.8082697693424095,2.7822218917118615,2.791342687947755,64772463
2025-08-21,2.824687857453374,2.848248391463,2.8002816907317745,2.8197159101539846,25060188
2025-08-22,2.8846968351047253,2.8979828344256884,2.8628642624997522,2.884742833144524,131133344
2025-08-25,2.8856296117321962,2.9061046936525097,2.8762011236835976,2.8771136766867302,126854985
2025-08-26,2.852395096941958,2.853697731926976,2.835434707894142,2.8519537952647003,170039929
2025-08-27,2.817505412317531,2.8359177429717195,2.8003087166789693,2.8223671327611215,18135871
2025-08-28,2.8040996908151783,2.822799929895281,2.7868969056794097,2.795583649282691,119941883
2025-08-29,2.7968470453779877,2.8087248407563603,2.7711299530600058,2.793835793039438,138875943
2025-09-01,2.8002901584071096,2.826305430543118,2.7903495953242246,2.806111414954656,107982420
2025-09-02,2.815198260552663,2.8231649599330653,2.802876899670314,2.816270350904097,59254875
2025-09-03,2.84008770130838,2.868479449038913,2.830201967981921,2.8450700919176644,57404938
2025-09-04,2.8384955960200067,2.877383505276818,2.8270089504620763,2.846367508469882,152548961
2025-09-05,2.902234954671022,2.9106847662306747,2.894808744756122,2.896868924758515,53743175
2025-09-08,2.899568716121946,2.9072916954644126,2.8876130985169555,2.888537871564758,91405050
2025-09-09,2.9753463825370847,3.008636297139706,2.949212382391526,2.98369217278331,59221525
2025-09-10,3.010374550107524,3.0366813596706534,3.002601320224136,3.0069888656546553,55120903
2025-09-11,2.973087527943688,2.984199646828664,2.970037666520315,2.9769614035752854,174499568
2025-09-12,2.9367345183658955,2.9476512765681817,2.9295096512049756,2.939598424387083,66808528
2025-09-15,2.9539955961395568,2.966829470548425,2.9478420843213278,2.9574996057343084,22832891
2025-09-16,2.945357828640703,2.950554564658428,2.9452673159691622,2.9504561624220584,61348502
2025-09-17,2.9769096861404045,2.980613093251925,2.9500513723006354,2.976620825163982,84061847
2025-09-18,2.989441175729211,2.9973748190787393,2.9684270446657863,2.9944175990342123,37038060
2025-09-19,2.994317753904235,2.999397935278065,2.9869064468033737,2.992698962180583,113100050
2025-09-22,2.9628886579301787,2.974730799886592,2.9310159537973464,2.963186387694305,190514564
2025-09-23,2.9088192694894617,2.9238957298968207,2.8886166573114616,2.9102100475031056,57492736
2025-09-24,2.8902340004789,2.920540016191555,2.881489580604102,2.895489682918967,29795222
2025-09-25,2.922739258217552,2.929055219757836,2.9125148816351993,2.926114656304977,183983756
2025-09-26,2.9389434510920376,2.9593778284967036,2.902603622658826,2.93451004481214,168302599
2025-09-29,2.8944196292536484,2.9041391872371602,2.8910349521033876,2.8915228023134754,100743480
2025-09-30,2.8927326473570987,2.9095628389097086,2.890024481926799,2.898399338306463,128795498
2025-10-01,2.913249146321076,2.930799894834786,2.8920845875623185,2.9126705017692833,151181504
2025-10-02,2.886983651836233,2.888807746078157,2.850022201327197,2.8826516771335045,46164396
2025-10-03,2.8791888340317984,2.903703595214966,2.855715330168744,2.888834103850301,42609879
2025-10-06,2.894861107622543,2.9078861201245347,2.8752597440770655,2.891718618053315,189114658
2025-10-07,2.8491435208414067,2.868550827773763,2.832663325320897,2.8529243517573057,57005527
2025-10-08,2.869299817131197,2.883266151010976,2.847227254381372,2.866029112339896,157775696
2025-10-09,2.881769818477164,2.9189796030861994,2.8636815666899746,2.8861756184134517,86610372
2025-10-10,2.9139950411400317,2.9306548809252715,2.899880889730298,2.924551984197514,41847763
2025-10-13,2.952769233438618,2.9695426894534185,2.940035111063345,2.962412136379534,59096103
2025-10-14,2.914606436990341,2.9208162345699007,2.903216112259032,2.914326166553795,180025977
2025-10-15,2.8839001775608084,2.89062995658332,2.8773930052661596,2.8824029277620733,109998814
2025-10-16,2.895835125004377,2.9071391098670434,2.886690150743272,2.9010821185856375,164786634
2025-10-17,2.923568040202274,2.9456908245519378,2.9166887381911906,2.9198388660408763,147807475
2025-10-20,2.92899547170121,2.9630397049478394,2.918143598779117,2.938761092728779,110886094
2025-10-21,3.0751033517842465,3.0825458416856804,3.0719229978585414,3.0755098099222016,25681938
2025-10-22,3.089999565503377,3.102157153822658,3.0878698387734365,3.097501815257518,161210566
2025-10-23,3.136545700191282,3.1576442653967685,3.1223067787116467,3.140640065383737,150353202
2025-10-24,3.1778375933379563,3.185284318261237,3.15155681216698,3.1775363713338347,186854770
2025-10-27,3.197815093432681,3.222223238446785,3.176214012949278,3.2033274649611485,164476153
2025-10-28,3.1897144026519664,3.206881507836344,3.187444915078323,3.192169535638069,159170628
2025-10-29,3.2286852415470055,3.2304520825429774,3.218877826636941,3.222200287588507,156624029
2025-10-30,3.1896002163142314,3.220882587909525,3.1678397634948463,3.1932845761323203,82457397
2025-10-31,3.1904914502848354,3.2204426131712807,3.181815301472009,3.1851678110542316,66730143
2025-11-03,3.16041493408132,3.174418919857753,3.149903076230816,3.167571789207095,31683911
2025-11-04,3.1749948573794096,3.184001985431943,3.153713938551622,3.1716341673140858,69623935
2025-11-05,3.270081649755649,3.2859663858602004,3.257110323381687,3.2606806599130156,94957925
2025-11-06,3.172834045593687,3.204549925845412,3.159139692430897,3.188596198106038,91404718
2025-11-07,3.2106859271070434,3.2350277638540756,3.210679260166664,3.215811256572746,89489183
2025-11-10,3.158182517926284,3.1898610264933533,3.147614672804939,3.1545417217230156,67953839
2025-11-11,3.136349179229916,3.148508251218338,3.1207949390929546,3.137623339114212,135395355
2025-11-12,3.1819253928410283,3.1870327275920967,3.1770884062756592,3.179565227814192,107653264
2025-11-13,3.1791267520472193,3.1834108029476362,3.162209269969878,3.182971687545246,144521671
2025-11-14,3.1433056677613163,3.1489862808205022,3.130375510803895,3.142761405676925,87562815
2025-11-17,3.1157574802470682,3.1288850556781234,3.09813017620137,3.1167278874090307,178269351
2025-11-18,3.1504212265786693,3.1799837510416338,3.1283966990558634,3.143080360851155,170316936
2025-11-19,3.1180618657040777,3.1256922810085475,3.091256235442199,3.116476072762957,34805505
2025-11-20,3.127616430107221,3.1422266644508676,3.111829877649752,3.1255060717669,186893582
2025-11-21,3.125576116047721,3.140511436121513,3.1171002306938487,3.1281529443362817,83113713
2025-11-24,3.1016040481650307,3.1281188209343584,3.0880596766809143,3.1046317236688585,49786626
2025-11-25,3.1826812214797564,3.222326895269765,3.1647630632897945,3.1854369951878603,28250723
2025-11-26,3.2131572108492206,3.2208925452154467,3.1973112242194675,3.210624335554158,51013251
2025-11-27,3.130925494486794,3.1414970441832666,3.1180205238262833,3.1335638579945444,110801293
2025-11-28,3.1433357893667573,3.1657555772884676,3.135565017189362,3.1415151251750864,34009512
2025-12-01,3.1304495965840924,3.149375275786273,3.1112391953060934,3.1175094334481663,86193128
2025-12-02,3.155822981919247,3.185929918105233,3.1496796245353478,3.150334313829556,100891672
2025-12-03,3.1192837039445056,3.139272104938743,3.0904342904572575,3.121318950803232,135146681
2025-12-04,3.1254484667709823,3.1345814138952464,3.1171209061705567,3.117957798139293,180042678
2025-12-05,3.135226626135621,3.1558987320008485,3.129202964107631,3.137787533772234,185179133
2025-12-08,3.158400419361215,3.1945610370577424,3.1525738711103077,3.1713275402991528,94398014
2025-12-09,3.1202967755225623,3.146802904199502,3.099438299477323,3.126600541934625,138095793
2025-12-10,3.1033333112583303,3.1321887123758607,3.093665959498663,3.1149883011541086,46727753
2025-12-11,3.0959913119430755,3.120476302899962,3.0720183508456724,3.098169408589002,6003171
2025-12-12,3.07492262971601,3.0980088006505393,3.0687226920849717,3.074809363706417,188919243
2025-12-15,3.1514039827448284,3.1770768227232344,3.1256806814306484,3.140873029266067,163209882
2025-12-16,3.1591435160270054,3.177928192996598,3.152362698327478,3.1570792447744864,187408679
2025-12-17,3.108894923524574,3.1211395322080793,3.076452214129862,3.1102578418003146,174142645
2025-12-18,3.150666071836849,3.1646554736265555,3.1440731620304376,3.145448366975062,90567156
2025-12-19,3.2122251665956583,3.2510779491512762,3.196390624281704,3.226493594417467,199549919
2025-12-22,3.2689761642834,3.2740404392319036,3.2481542302272963,3.267436453091314,94198479
2025-12-23,3.2137905175739205,3.230200195996631,3.192024523450591,3.2088433462773587,140199611
2025-12-24,3.181723213249342,3.2001590427024733,3.1707649225324843,3.1911600238881492,140886049
2025-12-25,3.2480453391959005,3.2613176140171625,3.228931940470911,3.2406323664525463,18296138
2025-12-26,3.2162609097119788,3.241461457602784,3.200806215888633,3.214084997262069,192843081
2025-12-29,3.2294823434460525,3.2469485630084445,3.2179886351783997,3.2321669031472267,115670606
2025-12-30,3.267311275985688,3.2808356890618557,3.2406928482248176,3.263181511812711,159754449
2025-12-31,3.242522531188214,3.2427805335923674,3.193546303583125,3.2278635577351817,164410358
2026-01-01,3.2276998325596447,3.2478366794202223,3.219016420729956,3.2265262400713857,144636680
2026-01-02,3.103537747877083,3.121961752434078,3.101658402171576,3.1019977884575765,9264423
2026-01-05,3.0619809139639855,3.096945603080369,3.050543944149421,3.0647966094188064,13181883
2026-01-06,3.0512322333259974,3.065830811751885,3.015413427541705,3.056427208233189,63638329
2026-01-07,3.0165802786615368,3.0306298534456624,3.0067937070875796,3.011579034787661,171145649
2026-01-08,3.0662172543228627,3.086059969052557,3.0388747206134616,3.0714761364069485,28948053
2026-01-09,3.020118052984743,3.0464908105805426,2.992408706361832,3.0196858378787397,107182899
2026-01-12,3.0017758071204623,3.015805787062382,2.9947539472651767,3.004646190375917,47822943
2026-01-13,3.0131452434530326,3.0277200215764326,2.9930821245942973,3.010261534362672,56217069
2026-01-14,3.0652720934923585,3.0831232864872247,3.036010565586376,3.0632279273339424,59610032
2026-01-15,3.0176152451100755,3.0313750496952556,3.00274603118315,3.011366419216607,94381751
2026-01-16,3.051186887703895,3.0624289560577043,3.0408456253290943,3.0543023763018446,159218466
2026-01-19,3.053944469047971,3.069595280760635,3.0470579548014918,3.055593725365803,19804511
2026-01-20,3.0146085500680146,3.042332171307809,3.0117273988175,3.0205213033770004,23994397
2026-01-21,3.0354772973178883,3.040973482892063,3.029247989871735,3.038176980428534,23333734
2026-01-22,3.0486445520674796,3.0620552620937835,3.045346029221537,3.046345776540532,151090480
2026-01-23,3.0298983251586717,3.035654033805528,3.012907450242176,3.0253180624886014,41213515
2026-01-26,3.0231737055945804,3.0517333063209877,3.018064299250647,3.0287597400095843,193663016
2026-01-27,3.020908978927348,3.022629570003376,3.0014863844733033,3.0156641002181486,194049774
2026-01-28,3.0288666491967176,3.0359034165653793,3.0186598952226147,3.0206767616421284,14625105
2026-01-29,3.0481022589884907,3.063744009129949,3.030378451159362,3.045583957570975,52548564
2026-01-30,3.116114683036074,3.143214199010647,3.0842809775490805,3.104461801218527,26654924
2026-02-02,3.054545652721095,3.0709138036749257,3.048493965712904,3.059280128562122,149153597
2026-02-03,3.130691763295561,3.145831001296304,3.114655828775694,3.13850447200044,103953876
2026-02-04,3.055019537184031,3.0954925607279247,3.0315478007636925,3.065926387879574,180652477
2026-02-05,3.070421389329595,3.0714777423279305,3.060125858976351,3.0612618226580617,131695303
2026-02-06,3.087827972556476,3.095845264283476,3.0559833521555606,3.0837921172507476,181053607
2026-02-09,3.0947714190136146,3.1115816496056117,3.078502029174932,3.095115500966717,118590918
2026-02-10,3.074636752587671,3.0823043964880625,3.0671237748055247,3.072916112382112,138839083
2026-02-11,3.0592616137888857,3.0690343342333977,3.047536403929274,3.0661634806182096,37469247
2026-02-12,3.063857793143218,3.0826241345799352,3.03164117437705,3.0489438721212556,198389141
2026-02-13,3.029077914302826,3.0434097000327642,3.0154915931123325,3.028295274513341,18689493
2026-02-16,3.060747428473234,3.0678109115316743,3.0428916976794316,3.060077915283199,88027288
2026-02-17,3.078568047999647,3.079057807551261,3.0703002019027417,3.0741058811059725,174892699
2026-02-18,3.0524008270620357,3.0725996987815396,3.0357199337694882,3.049467183327918,190429788
2026-02-19,3.084682231014697,3.103037951999457,3.0825581089447547,3.0833016270620313,178719308
2026-02-20,3.090702602856424,3.1070579438392665,3.079371092476946,3.095596582902721,176003345
2026-02-23,3.129669080065951,3.1595258445121233,3.1226926975439673,3.126720780246979,33899868
2026-02-24,3.1631444626367147,3.165642542377792,3.1456313367160287,3.1512828794876784,170269966
2026-02-25,3.1292772785877947,3.131081543239309,3.0968228794484305,3.1208794909303315,131146995
2026-02-26,3.110717087553591,3.1167029651358185,3.0782813945817575,3.1008366645429053,27700314
2026-02-27,3.126373966148261,3.1416640410242946,3.10815528959469,3.1295737404616037,123668849
2026-03-02,3.1471936886915794,3.1683508030376126,3.1449180734539777,3.153434997639652,116717982
2026-03-03,3.1527967255555573,3.163922167747726,3.143178253225743,3.1535900863239883,30137138
2026-03-04,3.1593282603667245,3.1753023490984584,3.1348438479899317,3.158976193024168,115278038
2026-03-05,3.2153783563078573,3.2161673514032647,3.194159777318139,3.208357241743576,126131095
2026-03-06,3.1757578544282383,3.21309211570564,3.140957935999712,3.186544080723542,133349227
2026-03-09,3.2182351234216275,3.2303149184921143,3.1918007752807487,3.2084202430063193,199568652
