date,open,high,low,close,volume
2025-06-06,6.744027844580919,6.779225768005938,6.700458086531897,6.748143382915154,136126973
2025-06-09,6.677214610628671,6.735976576845722,6.634281318219551,6.669012896456146,145495337
2025-06-10,6.698850163418439,6.734514460310772,6.67454280865118,6.691774175389428,119964834
2025-06-11,6.660275444846928,6.6896150003705435,6.643306049071989,6.658261563241816,80274435
2025-06-12,6.7582461862902266,6.787299843737689,6.717585050261905,6.766375120733733,142945632
2025-06-13,6.6950368879797715,6.709137123998064,6.666438205029611,6.678442660131703,182744588
2025-06-16,6.593840806134822,6.635354550076805,6.5931950111632425,6.60063749927696,75341431
2025-06-17,6.565049599593477,6.602951032804254,6.546716249432869,6.574665029549122,48965347
2025-06-18,6.515551324208134,6.546711797267769,6.501806887661032,6.50413383390527,110025205
2025-06-19,6.490984120645196,6.526309597725979,6.456954770812013,6.489092555103105,64732970
2025-06-20,6.4679695623539,6.498820512254168,6.430382269320986,6.450452435381855,11216618
2025-06-23,6.458937578214281,6.5246023323088345,6.417886554240337,6.459747205352075,123590219
2025-06-24,6.531830696412996,6.556146756414398,6.526454002994691,6.540344594864478,94458698
2025-06-25,6.5520225176549305,6.5867277949002645,6.5352337081948075,6.548424244015661,70723973
2025-06-26,6.557794620560428,6.58544181647952,6.531480826116009,6.563670643734514,51673151
2025-06-27,6.474822125358127,6.504826615370961,6.448092865722369,6.482885830630715,43435211
2025-06-30,6.4856930332252425,6.507871389339955,6.435539041955298,6.4749202138636885,31149594
2025-07-01,6.46821808390897,6.475918554666746,6.436514824075196,6.444610764902824,170108073
2025-07-02,6.496570753086108,6.524470751108473,6.4797058558628455,6.499774645298402,159778882
2025-07-03,6.4300506471458405,6.467870540693458,6.394543592511438,6.442610402558977,37051283
2025-07-04,6.376562521585715,6.411408290296845,6.360010991636017,6.3785201704319485,159738326
2025-07-07,6.411835602169285,6.4272846755953985,6.37222297864961,6.405240750536974,76281839
2025-07-08,6.563249248390068,6.5815260680594125,6.518597485049634,6.559871183311765,129818855
2025-07-09,6.564154415483558,6.604209417150473,6.548507098922903,6.548513530663567,86092741
2025-07-10,6.572951738326027,6.58328983727605,6.544166905461744,6.564220146095281,5627475
2025-07-11,6.626734492075051,6.651454930337207,6.570553173233804,6.641390839141705,168339146
2025-07-14,6.677956996081343,6.714439482433344,6.6380262531058785,6.684552220633853,117284511
2025-07-15,6.709939614875924,6.7770513320582335,6.6741023855329455,6.7285215591677,11357658
2025-07-16,6.738784600477168,6.779672455207793,6.676510949588143,6.723392343780181,15584340
2025-07-17,6.693066549743293,6.750253887651928,6.630060461851735,6.719836864694264,174569515
2025-07-18,6.644398874738856,6.713136199222611,6.6174518359819645,6.661496702917232,100500015
2025-07-21,6.696046628183816,6.751477373892666,6.677442111347344,6.70290775762333,68603569
2025-07-22,6.7503455113690665,6.770645531223835,6.695773475467462,6.74274081359025,39310156
2025-07-23,6.796232947883707,6.835596149784062,6.772869941628345,6.803330909470696,127599765
2025-07-24,6.761125006821696,6.7990274300774765,6.752903857260996,6.766067340437497,52826978
2025-07-25,6.831315304697196,6.861604454411264,6.815058132057154,6.836039389000576,62973294
2025-07-28,6.934002661587225,6.985333299259588,6.897386071575293,6.931607339000845,75591701
2025-07-29,6.816585019821018,6.857479390701151,6.798512803776799,6.833265177767064,65816795
2025-07-30,6.798615081839804,6.828541607090379,6.779068558629885,6.811518509829534,176309713
2025-07-31,6.933382099313493,6.959553008206791,6.903807343404149,6.910151225399418,49990622
2025-08-01,6.864434787684092,6.8754528120109,6.801943916810041,6.858914745481427,10881468
2025-08-04,6.915548443885229,6.915920128843917,6.884519365953407,6.90504197821938,59826093
2025-08-05,6.9091782719038575,6.9359776723596775,6.895489157012537,6.90837650601709,84882788
2025-08-06,6.9364851063963995,6.940089571356126,6.921331441977496,6.938431756254765,56027732
2025-08-07,6.950669161570027,6.991164137005415,6.899823961176636,6.94432023421272,152684877
2025-08-08,7.019338769815661,7.0707576221267,6.969049438254748,7.009138879097226,91367578
2025-08-11,6.937602528271067,6.964704478762689,6.90860671537506,6.9258828861995125,186825255
2025-08-12,6.850873357709079,6.859789052638231,6.822805746685326,6.852607883783851,120275579
2025-08-13,6.988969447203082,7.022930255428295,6.9419475851660755,6.975640719985293,41658811
2025-08-14,7.118820856319642,7.223362826296276,7.105382245849386,7.154108018930416,131595350
2025-08-15,7.169132381479959,7.231843950374145,7.151911010289327,7.156361324985592,12233646
2025-08-18,7.300143229508946,7.307976021139023,7.259663115799697,7.306381505082472,128699100
2025-08-19,7.249505998388401,7.251895027203731,7.226618813040143,7.241491369970029,94397678
2025-08-20,7.188701655491908,7.205957285836765,7.150450250123747,7.1980494416386795,68226994
2025-08-21,7.307236980524922,7.330993371126417,7.270970579346928,7.326677506467872,36792217
2025-08-22,7.405186522062914,7.4403965356275,7.369319543668696,7.400158794513155,195856741
2025-08-25,7.5229646708174265,7.563205322699404,7.502490030591019,7.545624642253162,194226578
2025-08-26,7.584850693511875,7.6021833774783785,7.568936043492385,7.590918531104595,111766040
2025-08-27,7.489380227703691,7.5549603612815,7.485000829205332,7.501569222836703,58997927
2025-08-28,7.521911910660192,7.566610305557624,7.505696502898071,7.524545991428964,25213221
2025-08-29,7.648114480866734,7.656635305488186,7.592365529883475,7.63593959949591,25629875
2025-09-01,7.619206775588888,7.679647170480575,7.556778978390081,7.626678560662123,74809366
2025-09-02,7.608145956124415,7.650128498030988,7.544411128396858,7.603362262019464,100602396
2025-09-03,7.661711075764431,7.7045001214324,7.61645926609287,7.650398492132397,34764622
2025-09-04,7.592707659598855,7.619337925642053,7.530509093008711,7.601940292876219,83576393
2025-09-05,7.622738018901492,7.658024300754411,7.599263438016177,7.6317855545372515,40577294
2025-09-08,7.661425905984671,7.676121781825001,7.639531914159822,7.640501187777234,70852304
2025-09-09,7.597233971289873,7.648597432471484,7.523065038228095,7.598440430990372,197205951
2025-09-10,7.698584040687573,7.706307406209275,7.647696618359216,7.690752719571736,161000978
2025-09-11,7.7610703076046335,7.771843549468566,7.748610654133688,7.753292807584727,22454767
2025-09-12,7.704828803535195,7.733741499746417,7.637972881136667,7.723333719682763,134425028
2025-09-15,7.713126623708009,7.797505162712543,7.699476452500845,7.7248819763922345,90098820
2025-09-16,7.708452921820032,7.723822712101763,7.684011978735779,7.702670567640469,95266943
2025-09-17,7.614950354215429,7.698767504586959,7.561157207108313,7.6465660739694945,29323577
2025-09-18,7.490473817138973,7.5230757916823645,7.4299124274260455,7.4936405939398565,173269325
2025-09-19,7.440082714825108,7.464254509234084,7.432659127408478,7.452980602658581,142950257
2025-09-22,7.416437853338556,7.423622897145433,7.337746342453859,7.400002357201928,98993028
2025-09-23,7.418148175441707,7.433825925229519,7.363922393778732,7.413016656203292,41114822
2025-09-24,7.47279806244471,7.501019949525643,7.443102816968201,7.455036493205823,171234494
2025-09-25,7.385527657870027,7.428983519143217,7.361433989786875,7.386105615221191,165657423
2025-09-26,7.420326051918962,7.441217569162269,7.356894079636503,7.42201662688364,31201526
2025-09-29,7.335193564083244,7.357833684104466,7.3301932740681535,7.339669728003971,65605261
2025-09-30,7.324047104619929,7.341368863727562,7.2644136648202675,7.331423534290488,142311076
2025-10-01,7.320305495683127,7.3233644579152335,7.2335969536205065,7.281210400368428,106641832
2025-10-02,7.361037885528745,7.362266641063671,7.308551840166252,7.3491738273693095,172512195
2025-10-03,7.34656561846377,7.413536193522217,7.314276822936648,7.362264743146364,178017059
2025-10-06,7.394155350643282,7.412001017004318,7.282435019654176,7.355329378514636,89491823
2025-10-07,7.297022302306822,7.322503216094385,7.221470605850818,7.3029373885246835,181901367
2025-10-08,7.281568393295155,7.296132711523917,7.261217723038057,7.27689441490231,124687440
2025-10-09,7.453358264151452,7.476086766866818,7.395957441914249,7.439378223696759,106860974
2025-10-10,7.3747181932269,7.435297057008619,7.303750325089909,7.3974721358704425,79256197
2025-10-13,7.43052464508777,7.461739998821281,7.4183024258272585,7.442839967058035,83454607
2025-10-14,7.460117557079668,7.494003049730443,7.400441243542098,7.435607344131833,189552796
2025-10-15,7.47529596144128,7.540392322522926,7.422881979477062,7.478658795162211,62469411
2025-10-16,7.571707298673516,7.583375359826737,7.541163309681501,7.556614169164243,28247397
2025-10-17,7.520560270756813,7.547572540906781,7.471784431068566,7.527387135770011,60066980
2025-10-20,7.5929165813860315,7.63934318505813,7.58733803573528,7.594360415196018,151079471
2025-10-21,7.876488289735901,7.943374550076069,7.812542857788723,7.84846523683147,19261565
2025-10-22,7.911816449183863,7.9139769223061265,7.846142077715034,7.904899468600568,115065272
2025-10-23,8.055406109486578,8.069852227487251,8.029890271600298,8.06096572154334,150247241
2025-10-24,8.099476309940114,8.142988723717332,8.047983268367641,8.110561232325665,127079464
2025-10-27,8.0134413042545,8.05253002395696,7.932385450006182,8.022938463957823,197417827
2025-10-28,8.072525090296743,8.1217715932902,8.033202839907341,8.052529692272246,85226716
2025-10-29,8.03594875289302,8.081293048558281,7.977688386550376,8.023664549609396,38470507
2025-10-30,7.951025627692132,8.000399346317668,7.887370837674269,7.96933400317741,133236087
2025-10-31,7.966809708468467,8.023753632542556,7.959217130950339,7.965420880673977,130025833
2025-11-03,7.952593076051321,7.9692208299333736,7.902713543253937,7.95365594650793,11380798
2025-11-04,7.860481142394965,7.896912447443182,7.799966306424044,7.855514999409867,151033379
2025-11-05,8.104021891841642,8.116679612214378,8.056079627545454,8.113816422358743,199203761
2025-11-06,8.213552928708044,8.245369071944392,8.160646669374794,8.195558668115126,56640044
2025-11-07,8.222685930609591,8.225860500004378,8.214473427204432,8.22270795558158,140453068
2025-11-10,8.24085155581301,8.246228458945831,8.167388607347817,8.234701279474685,132935742
2025-11-11,8.343527495602798,8.432924647874486,8.309289741284767,8.356642246557387,169610513
2025-11-12,8.555372233950441,8.580581206175218,8.544349845169554,8.567955358315613,52902624
2025-11-13,8.687579106018667,8.716682886215636,8.615326760123061,8.641648551960238,16054356
2025-11-14,8.688668420055933,8.744985287476387,8.613302143196487,8.657500035551672,36376847
2025-11-17,8.812554569550407,8.907773647727593,8.806530704951498,8.813782878831196,53124750
2025-11-18,8.859268358462781,8.899411697840408,8.79638494985254,8.832188797821528,191782197
2025-11-19,8.903224719508279,8.945093561634815,8.857263404054375,8.881682420585859,122019064
2025-11-20,8.980501916220605,9.02878289711832,8.908585343427637,8.991745393000818,26133380
2025-11-21,8.940479470169116,9.017672355700526,8.9259541253682,8.953460792160495,8079676
2025-11-24,8.745512503600121,8.791820960397432,8.674300100048285,8.733832284603215,81595525
2025-11-25,8.696072789436133,8.71585406483108,8.619835659095607,8.691552128250807,181787522
2025-11-26,8.768422287319593,8.839947208371452,8.755170869619626,8.775477852534188,30461039
2025-11-27,8.865564913965773,8.888734428239694,8.84260075846494,8.852795172236599,116612875
2025-11-28,8.972834617263704,9.005954273296004,8.888869521512236,8.99879583595222,159595811
2025-12-01,8.961424041858123,8.968467484791253,8.947833700854959,8.959363360907943,118316768
2025-12-02,9.110107395768754,9.16375896359954,8.989084289208071,9.132736923360989,69953891
2025-12-03,9.134404179010545,9.19594592802301,9.121455977425347,9.156489473093805,181940448
2025-12-04,9.213338810369791,9.289737092584721,9.1717853420604,9.226380572218545,42150868
2025-12-05,9.33671039001686,9.392006583326838,9.293266559112602,9.329931499211211,151177050
2025-12-08,9.166391012348905,9.217700676625057,9.135450659737359,9.178786725336117,125925146
2025-12-09,9.049489456852172,9.135404204259347,9.000722780018384,9.071589820147606,27186567
2025-12-10,8.970585692600764,9.006810834820099,8.912185173188597,8.962031447875034,11805751
2025-12-11,9.107858468705533,9.109029210153151,9.048992364470624,9.080747949380031,64957343
2025-12-12,9.062477699426536,9.06723873521454,9.04224728766488,9.05091333959269,72022207
2025-12-15,9.307992129332048,9.380930143204177,9.208319448666849,9.274570311415523,15367257
2025-12-16,9.304620416693098,9.330074967898065,9.223874391136702,9.278470376731955,195164363
2025-12-17,9.109282103929829,9.149152532687777,9.069713650027115,9.118171011524844,29345877
2025-12-18,9.05950094386105,9.176779630549712,8.995681148436354,9.048061302264179,175656272
2025-12-19,9.062582780192663,9.112988695398561,9.005426662438175,9.064243907917184,100529222
2025-12-22,9.143106614433323,9.173958853167118,9.108080599008447,9.12372599965743,171884970
2025-12-23,9.017712176009761,9.028869205128714,8.966473164613332,9.019368340515515,85319043
2025-12-24,9.069994201329363,9.164739198785579,9.048762316994784,9.084323750189967,68850111
2025-12-25,9.204072485578433,9.274405254641406,9.120059189216377,9.17885988416062,155752548
2025-12-26,9.117541179515795,9.17274233637741,9.080562123772134,9.11174983240371,165467237
2025-12-29,9.318139755828538,9.3678283319495,9.263766931368398,9.330521912103501,113541535
2025-12-30,9.265176868166993,9.327440639474236,9.24017373122349,9.274427670161476,94438602
2025-12-31,9.154390503986715,9.199251998033686,9.099545568139705,9.166672390136629,130375273
2026-01-01,8.98390580113465,9.01166519626964,8.974349689596393,9.001941143995452,175376087
2026-01-02,9.12849318535799,9.19998311498648,9.09098871049649,9.137219510361279,165768692
2026-01-05,9.15002189988853,9.185231404036646,9.079729521868783,9.143200684255273,158556798
2026-01-06,9.095253751494889,9.145876404908767,9.044965848606168,9.094088604673393,48095047
2026-01-07,8.928840608837369,8.969172387436778,8.887981464542165,8.936673011774708,106078458
2026-01-08,8.924940673773046,8.973005568228437,8.814586317858844,8.898325648837792,191169260
2026-01-09,9.11917882123083,9.19222343538546,9.054697922990641,9.155997531477928,167734618
2026-01-12,8.929321569765001,8.962559633872436,8.865258161677122,8.923857743051224,100180433
2026-01-13,8.85707727069291,8.895842367923905,8.804164352957761,8.859606852437372,46553749
2026-01-14,9.036006621994343,9.170207489230762,8.97864523314446,9.053573836792408,111780546
2026-01-15,9.199406874743154,9.25834950727168,9.110235650412223,9.19270623127208,55816117
2026-01-16,9.129238298256443,9.240642697806695,9.104160336003192,9.133252330001564,25619856
2026-01-19,9.181880774123789,9.218385111022068,9.09466513928244,9.1590367906085,176236303
2026-01-20,9.229393614300504,9.257753935811001,9.166690967077706,9.21339795324507,26767749
2026-01-21,9.26688998214773,9.274094144198983,9.205380030786324,9.231696341855564,138517426
2026-01-22,9.4237682498499,9.515987255126891,9.38889253562976,9.432886416132737,93152326
2026-01-23,9.501393776940256,9.513597797316718,9.430800124538528,9.474929266924729,113279437
2026-01-26,9.585234759744441,9.698224334962534,9.57162200298923,9.607636978505946,132153573
2026-01-27,9.630093349906009,9.64138913693095,9.566611405455642,9.632224701148349,125975566
2026-01-28,9.392220292686476,9.46357809191914,9.357549421213113,9.400967837843409,40122798
2026-01-29,9.281191562998792,9.288366132443649,9.230580223845921,9.270022198296926,14070894
2026-01-30,9.174585355909718,9.199119416410033,9.090018627012197,9.163986732424146,72793007
2026-02-02,9.123592193569582,9.177221321620179,9.083546515658293,9.140055619918567,139825376
2026-02-03,9.383827185681257,9.404542237114907,9.290352285525424,9.371490702004003,20896106
2026-02-04,9.408642672104992,9.448688087647895,9.385821477966564,9.415807896326408,134345370
2026-02-05,9.392065005190599,9.440418828579759,9.385407998893417,9.407432937965906,129452124
2026-02-06,9.550602534428814,9.612151537867096,9.520708952143634,9.550827577945723,59816383
2026-02-09,9.36032721148369,9.409276009975914,9.318728568546977,9.388056604649927,54365176
2026-02-10,9.353846837143292,9.375465829739124,9.273740991936169,9.33645663444319,107060932
2026-02-11,9.267568737827316,9.340560357634601,9.259382653805039,9.268599791891488,153594908
2026-02-12,9.315764539824768,9.369379740646474,9.295764396976033,9.316393314795413,37972639
2026-02-13,9.418442869107258,9.493692317949966,9.36053041149785,9.420085103197886,170416052
2026-02-16,9.508176215034965,9.567853028580918,9.435667377727022,9.476961943837399,124104581
2026-02-17,9.56495052883101,9.572119025758965,9.510441717780292,9.535982546568901,38389637
2026-02-18,9.523943681413122,9.580922498449619,9.47824601964265,9.498283856837368,105801133
2026-02-19,9.536830891398637,9.579474088792585,9.461466809223134,9.538453222890158,139662570
2026-02-20,9.424872512600398,9.548004552846969,9.366728211154228,9.44594878417185,32404855
2026-02-23,9.525648388113607,9.586980784176522,9.4287995588492,9.525952826951833,183268124
2026-02-24,9.478304262155829,9.531099385797045,9.451406001684415,9.472348041736637,44545274
2026-02-25,9.363660909519071,9.419920338576745,9.345070814232445,9.348467587344894,137833880
2026-02-26,9.362085665184589,9.412702124219795,9.290916024502556,9.356262650268661,153677768
2026-02-27,9.126247995551918,9.193723556719384,9.094891847902366,9.145022622306762,55434551
2026-03-02,9.300325750356578,9.340098874980693,9.24559789440746,9.310295502847906,38970306
2026-03-03,9.391113158084824,9.455604669159255,9.3079102821431,9.402888141614248,9975279
2026-03-04,9.454665271683032,9.519386237719731,9.395707468249629,9.44448311681578,184123674
2026-03-05,9.274496056522864,9.341096066233531,9.222347849794588,9.264053662421226,15318435
2026-03-06,9.202501775337819,9.265238455038123,9.146634876580729,9.189734809654235,25839391
2026-03-09,9.203237238709649,9.28168739018432,9.189313611488474,9.197699564011106,57232248
2026-03-10,9.134380591266597,9.239741829374115,9.067479340756279,9.172155186192455,117518324
2026-03-11,8.958757023653261,9.042697122272566,8.891420690143518,8.989787246302587,96205877
2026-03-12,8.848708710416924,8.856226848348305,8.79922929677114,8.851190365240603,193055695
2026-03-13,8.826216123103574,8.831248787684025,8.819665092307504,8.824485148798413,140830578
2026-03-16,8.713739621539137,8.742108044281798,8.66033730729549,8.691946034281996,156345369
2026-03-17,8.839664421153948,8.876262939523905,8.764793791262099,8.838289269110522,180702631
2026-03-18,8.876737917372951,8.966976578226884,8.856297106679488,8.894098295933984,11102910
2026-03-19,8.823394616474392,8.86168039032301,8.745172151526708,8.811724988108516,46709110
2026-03-20,8.938392277921988,8.946748931521867,8.901161286616786,8.938700693359923,65796160
2026-03-23,9.038623981225541,9.076810758110401,8.983149322428947,9.045897874285158,72611803
2026-03-24,9.05137857681321,9.0898682756414,9.026364406369936,9.080701968858955,81719668
2026-03-25,9.081385954783974,9.095967736283852,9.041221135748097,9.07983898614925,168719609
2026-03-26,9.054910151262787,9.077570188080363,9.002707297302312,9.05076819552027,61761160
