ticker,date,close,trend_score,momentum_score,mean_reversion_score,breakout_score,relative_strength,rsi,adx,atr,macro_score,signal_score,action,trend_contrib,momentum_contrib,mean_reversion_contrib,breakout_contrib,relative_strength_contrib,macro_contrib,volatility_penalty,overbought_penalty,oversold_bonus,trend_strength_bonus,raw_total
510300,2025-01-30,2.9373916457878364,0.0,-0.01266317341820622,0.0014692347044028553,0.0,-2.097692195142311,34.86033155369044,20.0,0.04834471164651845,0.0,0.4685761530634047,SELL,0.0,-0.022211254069310935,0.0011753336384808738,0.0,-0.06038792650576524,0.0,0.0,0.0,0.05,0.0,-0.03142384693659529
510300,2025-01-31,2.940653144693237,0.0,-0.01623230868050476,-0.01656284924482665,0.0,-2.6880989874990804,35.50808327886037,20.0,0.045941063373631366,0.0,0.3869812961453556,SELL,0.0,-0.028409351449305797,-0.01317327512655766,0.0,-0.07143607727878097,0.0,0.0,0.0,0.0,0.0,-0.11301870385464444
510300,2025-02-03,2.89125905782643,0.0,-0.0315335242638697,0.018076766714473336,0.0,-5.7310426175999005,30.55291808227456,20.0,0.04822328892803239,0.0,0.41429906348342577,SELL,0.0,-0.054350914442541254,0.014361437906532487,0.0,-0.09571145998056546,0.0,0.0,0.0,0.05,0.0,-0.08570093651657422
510300,2025-02-04,2.873239017745286,0.0,-0.029804973738944186,0.021839998127094806,0.0,-6.0255526675628035,28.964855028970717,20.0,0.04787653691663559,0.0,0.41934917398467675,SELL,0.0,-0.05148473561016967,0.01729635330496514,0.0,-0.09646244371011871,0.0,0.0,0.0,0.05,0.0,-0.08065082601532324
510300,2025-02-05,2.8779254748030545,0.0,-0.033018856035707145,0.02133120324081139,0.0,-5.662766804641898,29.984115538746053,20.0,0.04608643286967858,0.0,0.4145867482383067,SELL,0.0,-0.05679824595629941,0.01690121843626353,0.0,-0.0955162242416574,0.0,0.0,0.0,0.05,0.0,-0.08541325176169327
510300,2025-02-06,2.839039167591915,0.0,-0.048296320530468055,0.018061297583542246,0.0,-9.118103379003141,26.57652874109948,53.817361864477,0.04730351110871637,0.0,0.4337965197639232,SELL,0.0,-0.08100996479914585,0.014349317628211797,0.0,-0.09954283306514278,0.0,0.0,0.0,0.05,0.05,-0.06620348023607683
510300,2025-02-07,2.852690336013433,0.0,-0.04890974877100953,0.0071517481159566465,0.0,-9.793014193620438,29.601203781556492,58.51093626909453,0.04422925011475435,0.0,0.4240654064327036,SELL,0.0,-0.08194151882572583,0.0057151637712030065,0.0,-0.0997082385127736,0.0,0.0,0.0,0.05,0.05,-0.07593459356729641
510300,2025-02-10,2.8329849088802317,0.0,-0.046552300516096864,0.015615611424370957,0.0,-9.925728720517299,27.81966061857777,61.57880470494389,0.04138014194272736,0.0,0.4343518393360596,SELL,0.0,-0.0783431555615276,0.012427905393064253,0.0,-0.09973291049547706,0.0,0.0,0.0,0.05,0.05,-0.06564816066394039
510300,2025-02-11,2.8239184364587473,0.0,-0.04922993310224694,0.005326003003330637,0.0,-11.226243419185135,27.014070410400237,64.54699864808163,0.040281160025151426,0.0,0.4219441422519418,SELL,0.0,-0.08242640323205762,0.004258225858034478,0.0,-0.099887680374035,0.0,0.0,0.0,0.05,0.05,-0.07805585774805816
510300,2025-02-12,2.80437556724232,0.0,-0.052341015628742917,0.01693656271105526,0.0,-11.374633655929138,25.312565599100026,66.64348141978753,0.03999942599602124,0.0,0.42647983755902785,SELL,0.0,-0.08708884912166595,0.013466941171812736,0.0,-0.09989825449111897,0.0,0.0,0.0,0.05,0.05,-0.07352016244097218
510300,2025-02-13,2.8675506841249665,0.0,-0.031724913556874595,-0.012201185801020475,0.0,-7.426059599273233,38.744299427622195,63.86484457856032,0.043751099894638656,0.0,0.3870085833264079,SELL,0.0,-0.05466708091536061,-0.009730066817552528,0.0,-0.09859426894067892,0.0,0.0,0.0,0.0,0.05,-0.11299141667359207
510300,2025-02-14,2.8679465016178316,0.0,-0.03424945614132804,-0.015591124938543421,0.0,-7.721482565499983,38.81853943207309,60.58285627171564,0.04329724709371141,0.0,0.37993271670934875,SELL,0.0,-0.05881454982035583,-0.012408618295667004,0.0,-0.09884411517462843,0.0,0.0,0.0,0.0,0.05,-0.12006728329065126
510300,2025-02-17,2.8324053852672524,0.0,-0.03208991643357366,-0.009995030035329977,0.0,-7.2933309978866925,34.746404887772684,56.79648268492577,0.04250123804529572,0.0,0.43828638158926286,SELL,0.0,-0.05526938152319225,-0.00797902626488083,0.0,-0.09846521062266406,0.0,0.0,0.0,0.05,0.05,-0.06171361841073714
510300,2025-02-18,2.8612124745468157,0.0,-0.016583637955499997,0.002210321726217379,0.0,-4.793214073150668,40.22022130673875,53.60978274112299,0.041442392750923,0.0,0.43061817991151363,HOLD,0.0,-0.02901715768844229,0.0017680731083285234,0.0,-0.09213273550837259,0.0,0.0,0.0,0.0,0.05,-0.06938182008848635
510300,2025-02-19,2.8201537213199597,0.0,-0.021875868574037498,0.01666446018812129,0.0,-5.3515720892428345,35.63225561496424,50.500911232157634,0.04264977289820423,0.0,0.4306290760768908,SELL,0.0,-0.03811321753550828,0.013253144665011507,0.0,-0.09451085105261238,0.0,0.0,0.0,0.0,0.05,-0.06937092392310916
510300,2025-02-20,2.8280680967727667,0.0,-0.02210948706497249,0.0015313092246773685,0.0,-4.133949064688194,37.121190117159905,47.24499526352195,0.043144325277236995,0.0,0.42466318856792906,SELL,0.0,-0.03851191622379286,0.0012249861007894152,0.0,-0.08804988130906752,0.0,0.0,0.0,0.0,0.05,-0.07533681143207095
510300,2025-02-21,2.762411550511281,0.0,-0.03940023875759762,0.034531138429760744,0.0,-6.050612436488639,30.76362423770486,43.742446082898404,0.044355998010118566,0.0,0.46328731761594844,SELL,0.0,-0.06713564947758423,0.026943000298992638,0.0,-0.09652003320546002,0.0,0.0,0.0,0.05,0.05,-0.03671268238405159
510300,2025-02-24,2.7192123161839747,0.0,-0.04224373870678373,0.035792873407177184,0.0,-6.340666339691739,27.43437200228844,40.70622420565702,0.046022935614925285,0.0,0.45911135050402463,SELL,0.0,-0.07164210506429332,0.02787654369309575,0.0,-0.09712308812477778,0.0,0.0,0.0,0.05,0.05,-0.04088864949597534
510300,2025-02-25,2.7264517698446844,0.0,-0.03712376427224663,0.03593135789199742,0.0,-4.948583149273296,28.82449800637231,37.40072569022067,0.04769667833506814,0.0,0.47161714784709907,SELL,0.0,-0.06348226406293962,0.027978690370279675,0.0,-0.09287927846024095,0.0,0.0,0.0,0.05,0.05,-0.0283828521529009
510300,2025-02-26,2.7514304275436334,0.0,-0.03353661732492569,0.0039751944150447915,0.0,-5.993675194679587,33.55425036252754,32.7089613871862,0.04677968064152945,0.0,0.44914339774906,SELL,0.0,-0.05764785354035823,0.003179083893861595,0.0,-0.09638783260444336,0.0,0.0,0.0,0.05,0.05,-0.05085660225093999
510300,2025-02-27,2.7579139515100795,0.0,-0.03188233275920528,-0.014232664031331277,0.0,-5.548701967524348,34.76598817058135,29.25731274636513,0.04655633651131171,0.0,0.43856535048888223,SELL,0.0,-0.0549269501372262,-0.011337180276659151,0.0,-0.09517051909723243,0.0,0.0,0.0,0.05,0.05,-0.06143464951111777
510300,2025-02-28,2.754913949557932,0.0,-0.02607927114328057,-0.010439274968311318,0.0,-5.7532620190799655,34.45290308767912,26.045648518689713,0.04621811960700138,0.0,0.450649819793003,SELL,0.0,-0.04524493722610237,-0.008332057991921129,0.0,-0.09577318498897353,0.0,0.0,0.0,0.05,0.05,-0.049350180206997024
510300,2025-03-03,2.745786246487891,0.0,-0.01719407991198658,0.0020513624474166603,0.0,-4.790350827130255,33.465422073345735,23.338376535619396,0.04821402794953752,0.0,0.42945048930693497,SELL,0.0,-0.030072157077566223,0.0016409426489858376,0.0,-0.09211829626448463,0.0,0.0,0.0,0.05,0.0,-0.07054951069306502
510300,2025-03-04,2.6978935182064676,0.0,-0.027553201196498723,0.02176298258716447,0.0,-5.548439546357567,28.800949949173585,20.543965271009967,0.04940236559711158,0.0,0.4243436733740466,SELL,0.0,-0.04772320983207255,0.01723657773163754,0.0,-0.09516969452551838,0.0,0.0,0.0,0.05,0.0,-0.07565632662595338
510300,2025-03-05,2.675398129974571,0.0,-0.03643919457982857,0.028863267978341156,0.0,-6.397606310256687,26.90409883882556,23.33130387493396,0.046360270678846564,0.0,0.413084033796378,SELL,0.0,-0.06237600477452899,0.02268880259814662,0.0,-0.09722876402723962,0.0,0.0,0.0,0.05,0.0,-0.086915966203622
510300,2025-03-06,2.661412044136528,0.0,-0.035523643415864246,0.03072861278232597,0.0,-5.814843610410618,25.76780353642377,26.47387972513736,0.04533503833086835,0.0,0.4672685171856257,SELL,0.0,-0.06089111202207995,0.024099378177442045,0.0,-0.09593974896973642,0.0,0.0,0.0,0.05,0.05,-0.032731482814374324
510300,2025-03-07,2.6959717216495704,0.0,-0.028393443136116695,0.0007123322488186146,0.0,-4.894543204990926,33.26788260494011,28.295343734076877,0.04554762864862078,0.0,0.4588117899803418,SELL,0.0,-0.04913037514294823,0.000569859630394184,0.0,-0.09262769450710416,0.0,0.0,0.0,0.05,0.05,-0.041188210019658195
510300,2025-03-10,2.707897135466683,0.0,-0.021801322994634477,-0.012147352996924266,0.0,-3.9110258055631677,35.68272947602867,29.798840840335657,0.044393436279868394,0.0,0.4160600212040362,SELL,0.0,-0.03798594186139326,-0.009687406515500758,0.0,-0.08626663041906979,0.0,0.0,0.0,0.0,0.05,-0.08393997879596381
510300,2025-03-11,2.6514199279702892,0.0,-0.029601686233564496,0.0037544416274258863,0.0,-5.074361595707201,30.123176226557177,30.700801398427082,0.04484258643394596,0.0,0.45842302110606814,SELL,0.0,-0.051146415673263175,0.0030026504259840475,0.0,-0.09343321364665272,0.0,0.0,0.0,0.05,0.05,-0.04157697889393183
510300,2025-03-12,2.6625267462861495,0.0,-0.021675804753210605,0.012405536413771068,0.0,-4.177718326680953,32.355292363070305,31.81850305551157,0.045289684733199734,0.0,0.4837468311666083,SELL,0.0,-0.03777157863547524,0.009891973670913198,0.0,-0.08837356386882965,0.0,0.0,0.0,0.05,0.05,-0.016253168833391687
510300,2025-03-13,2.6510220018564836,0.0,-0.03137517781315398,0.02100343209691291,0.0,-7.140212400519471,31.24203658277166,32.19839316109926,0.04119756670731091,0.0,0.4642555612110697,SELL,0.0,-0.05408915232336066,0.01664637942327873,0.0,-0.09830166588884842,0.0,0.0,0.0,0.05,0.05,-0.03574443878893033
510300,2025-03-14,2.630282887060819,0.0,-0.04045723104647337,0.007971970296553943,0.0,-7.8425696924437025,29.2858706405369,31.818825301858148,0.03916207849421568,0.0,0.43861733011594406,SELL,0.0,-0.0688183348077732,0.006368943674591967,0.0,-0.09893327875087475,0.0,0.0,0.0,0.05,0.05,-0.06138266988405597
510300,2025-03-17,2.650378552026445,0.0,-0.03207864052853217,0.004562656234965434,0.0,-6.003956284959504,33.622797997573926,31.731797597235055,0.03895135868426653,0.0,0.45198565341038044,SELL,0.0,-0.05525078803839026,0.0036485047807468377,0.0,-0.09641206333197616,0.0,0.0,0.0,0.05,0.05,-0.04801434658961959
510300,2025-03-18,2.6839641338509264,0.0,-0.021097195978869457,-0.012426200903415285,0.0,-5.692638730687843,40.221467493719075,32.43352128248289,0.0392999739080891,0.0,0.4077065006672528,SELL,0.0,-0.03678246624170996,-0.009908343231273244,0.0,-0.095602689859764,0.0,0.0,0.0,0.0,0.05,-0.0922934993327472
510300,2025-03-19,2.7147635923503968,0.3,-0.009062356940027395,-0.032118486458306394,0.0,-3.39330551529876,45.56569575640216,31.207491204343007,0.04133546944950571,0.0,0.5177946764568726,HOLD,0.09,-0.01592186243524115,-0.02514385840816615,0.0,-0.08113960269972009,0.0,0.0,0.0,0.0,0.05,0.017794676456872605
510300,2025-03-20,2.6882386952908144,0.0,-0.015565787718879866,-0.014284805932881506,0.0,-4.457493780846699,42.07687589127268,30.59966133826904,0.0422905108443906,0.0,0.421111113932583,HOLD,0.0,-0.027255052263290072,-0.011378355697470165,0.0,-0.0902554781066568,0.0,0.0,0.0,0.0,0.05,-0.07888888606741702
510300,2025-03-21,2.679070326813489,0.0,-0.006503385223992498,0.0018233503852437272,0.0,-3.0259748038818386,40.910865962943774,29.35470608789449,0.040912884548439034,0.0,0.46350228546925987,HOLD,0.0,-0.011435641791571376,0.0014585768601840694,0.0,-0.0765206495993528,0.0,0.0,0.0,0.0,0.05,-0.036497714530740105
510300,2025-03-24,2.6905237842647134,0.0,0.0003239702922459781,0.008928883588237957,0.0,-1.114816246479833,43.034595360876516,28.543130588928314,0.03831562354935257,0.0,0.5221616536268363,HOLD,0.0,0.0005701864376619617,0.007130982624683456,0.0,-0.03553951543550914,0.0,0.0,0.0,0.0,0.05,0.022161653626836277
510300,2025-03-25,2.7228276698057474,0.6499999999999999,0.0038122756908808503,-0.01286677949228432,0.0,-0.13494553799178066,48.641308578896535,26.68879235333444,0.03838813887231624,0.0,0.7369551499657213,BUY,0.19499999999999998,0.0067075256977041494,-0.010257222504147241,0.0,-0.00449515322783558,0.0,0.0,0.0,0.0,0.05,0.2369551499657213
510300,2025-03-26,2.70798801162513,0.6499999999999999,-0.037950365703017803,-0.010793925236757707,0.0,-1.632176955075558,46.382868473766614,24.952632980501885,0.03766668957509193,0.0,0.571967438767949,HOLD,0.19499999999999998,-0.06481338855550621,-0.008613741185452639,0.0,-0.049605431491092214,0.0,0.0,0.0,0.0,0.0,0.07196743876794894
510300,2025-03-27,2.7027672606319433,0.6499999999999999,-0.03741624054418994,-0.0045505921333366395,0.0,-2.072409377759204,45.58104027472926,24.41117861966746,0.03676638920258335,0.0,0.5675575221956313,HOLD,0.19499999999999998,-0.06395384200238496,-0.0036388663129212403,0.0,-0.05984976948906245,0.0,0.0,0.0,0.0,0.0,0.06755752219563133
510300,2025-03-28,2.6676960994457057,0.35,-0.05059237835894662,0.020247910277764625,0.0,-3.160925585270534,40.51424536888357,22.682251292828067,0.03729970242495205,0.0,0.45825706616282436,HOLD,0.105,-0.08447923860958115,0.01605812579344491,0.0,-0.07832182102103942,0.0,0.0,0.0,0.0,0.0,-0.04174293383717566
510300,2025-03-31,2.630203019333246,0.35,-0.06865536345520883,0.028724274981263065,-1.0,-4.049321355322488,35.91759004652741,21.114123067400662,0.036344648444906626,0.0,0.3301937517340249,SELL,0.105,-0.10998956561585253,0.022583305713305076,-0.1,-0.08739998836342769,0.0,0.0,0.0,0.0,0.0,-0.16980624826597515
510300,2025-04-01,2.656637374695215,0.0,-0.0552914118502045,0.01706765011129452,0.0,-1.5182386558235046,41.000202478342004,19.77507968178177,0.03751112027526499,0.0,0.37545490295228323,SELL,0.0,-0.09142649631657802,0.013569894609195247,0.0,-0.046688495340334,0.0,0.0,0.0,0.0,0.0,-0.12454509704771677
510300,2025-04-02,2.700670821295131,0.3,-0.033975434239613,-0.012360748983468062,0.0,0.8905729730073262,48.34913703297627,20.00488405372363,0.03982325965635795,0.0,0.5506204604025338,HOLD,0.09,-0.05836647787725006,-0.009856493070754379,0.0,0.028843431350538237,0.0,0.0,0.0,0.0,0.0,0.0506204604025338
510300,2025-04-03,2.6991473149312406,0.3,-0.03678761734768316,-0.026212537622085197,0.0,1.34715729337496,48.12578087839356,20.49687550097239,0.03998414378930908,0.0,0.5485045306835844,HOLD,0.09,-0.06293948637867747,-0.020667962056750797,0.0,0.0421119791190127,0.0,0.0,0.0,0.0,0.0,0.048504530683584436
510300,2025-04-04,2.732461256647205,0.6499999999999999,-0.028636162371934136,-0.028541299115273144,0.0,1.290695765133119,53.21532883239825,21.345021744027207,0.04095905598454852,0.0,0.6635710863565185,BUY,0.19499999999999998,-0.04953608004582605,-0.02244434468130853,0.0,0.04055151108365311,0.0,0.0,0.0,0.0,0.0,0.1635710863565185
510300,2025-04-07,2.7451388721536056,0.6499999999999999,-0.02012901984059885,-0.01646555755993595,0.0,1.3109854631229825,55.023780170852014,22.227177878649098,0.03988479996158926,0.0,0.6878942850186993,BUY,0.19499999999999998,-0.03512399421687473,-0.013096784633752146,0.0,0.04111506386932615,0.0,0.0,0.0,0.0,0.0,0.18789428501869926
510300,2025-04-08,2.7247110940285233,0.6499999999999999,-0.023694001303393004,-0.009471057380183723,0.0,2.9373355466124447,51.564973526977376,22.775745142127338,0.03832377770238441,0.0,0.721496663897826,BUY,0.19499999999999998,-0.041209073618236905,-0.007562379919804733,0.0,0.07526811743586759,0.0,0.0,0.0,0.0,0.0,0.2214966638978259
510300,2025-04-09,2.7373448907446747,0.6499999999999999,-0.024561274512615125,-0.0017872656329853687,0.0,2.9836475644675207,53.51132154642045,23.63332430840116,0.03806566450490984,0.0,0.7268198452695355,BUY,0.19499999999999998,-0.04267998314241537,-0.0014297150791242332,0.0,0.07592954349107509,0.0,0.0,0.0,0.0,0.0,0.22681984526953547
510300,2025-04-10,2.788687732655827,0.6499999999999999,-0.002863525939548535,-0.015863991779788034,0.0,5.157905574293177,60.46443898369434,25.645403543939832,0.041329347147304976,0.0,0.8211154748215677,BUY,0.19499999999999998,-0.005038924232192438,-0.012623492076328026,0.0,0.09377789113008814,0.0,0.0,0.0,0.0,0.05,0.32111547482156766
510300,2025-04-11,2.7883254473463173,0.6499999999999999,-0.004304867750041592,-0.02334719209578262,0.0,6.1358209841964975,60.39579624875779,27.129864463009113,0.04142159162707891,0.0,0.8156719239229944,BUY,0.19499999999999998,-0.007573573288007885,-0.018463545882327806,0.0,0.09670904309333017,0.0,0.0,0.0,0.0,0.05,0.3156719239229944
510300,2025-04-14,2.8415147736389432,0.6499999999999999,0.01624515504347962,-0.038055081493925336,0.0,6.937524057846511,66.42275312306859,26.95405100923585,0.04255906103297374,0.0,0.84195280523862,BUY,0.19499999999999998,0.02843158372802798,-0.029537114032534097,0.0,0.09805833554312621,0.0,0.0,0.0,0.0,0.05,0.3419528052386201
510300,2025-04-15,2.753038695073763,0.6499999999999999,-0.012755329913371492,0.012783445476741595,0.0,2.022614075907905,52.194087678985255,25.20777996645999,0.048199266989721865,0.0,0.7915933599856018,BUY,0.19499999999999998,-0.02237178426958403,0.010191252200134475,0.0,0.058773892055051416,0.0,0.0,0.0,0.0,0.05,0.2915933599856018
510300,2025-04-16,2.781017359459762,0.6499999999999999,-0.007042484454984156,0.0026209594340971254,0.0,1.925831752334734,55.444471806577944,23.75329755010942,0.04771845945297696,0.0,0.741336954508054,BUY,0.19499999999999998,-0.012381674850728773,0.0020964603246234927,0.0,0.05662216903415934,0.0,0.0,0.0,0.0,0.0,0.24133695450805404
510300,2025-04-17,2.784756617561925,0.6499999999999999,-0.0039334867710597785,0.019974612345348364,0.0,2.894757834817162,55.876257813866715,23.79404400836129,0.04684600069892137,0.0,0.7785707082258052,BUY,0.19499999999999998,-0.006920652525710953,0.015845050860895066,0.0,0.07464630989062108,0.0,0.0,0.0,0.0,0.0,0.2785707082258052
510300,2025-04-18,2.77560009217228,0.6499999999999999,-0.006896587569661425,-0.008195088989808808,0.0,2.9056527700102666,54.48385547538676,24.2823211775979,0.046235988628133926,0.0,0.7511342939111048,BUY,0.19499999999999998,-0.012125692973578095,-0.0065466941963095784,0.0,0.07480668108099248,0.0,0.0,0.0,0.0,0.0,0.25113429391110476
510300,2025-04-21,2.779489066837648,0.6499999999999999,-0.009865947611814894,0.0005495444380866354,0.0,2.6693520480204382,54.99679944217754,24.279909784358374,0.0440318058758123,0.0,0.7492402358352668,BUY,0.19499999999999998,-0.01732810056661205,0.0004396327180744397,0.0,0.07112870368380435,0.0,0.0,0.0,0.0,0.0,0.24924023583526672
510300,2025-04-22,2.714029800745065,0.35,-0.024077047361325432,0.025397844957374405,0.0,-0.24212359207047277,45.66779673834387,22.492494283077196,0.046112687384370785,0.0,0.5751307021215357,HOLD,0.105,-0.041859205502044465,0.020043215843948886,0.0,-0.008053308220368715,0.0,0.0,0.0,0.0,0.0,0.0751307021215357
510300,2025-04-23,2.707689657085565,0.35,-0.03208030141429926,0.024466937898667496,0.0,-0.008285671478737185,44.873827696763115,20.592519275884637,0.04613155571801359,0.0,0.568797637617029,HOLD,0.105,-0.05525352682084699,0.019327352784909047,0.0,-0.00027618834703309374,0.0,0.0,0.0,0.0,0.0,0.06879763761702896
510300,2025-04-24,2.720105364178262,0.35,-0.026590616974807756,0.02136497076671351,0.0,0.48141703329312335,46.82353758739795,18.901998295714463,0.044604187609785254,0.0,0.5917322402453754,HOLD,0.105,-0.046106111913227756,0.016927459599552382,0.0,0.015910892559050805,0.0,0.0,0.0,0.0,0.0,0.09173224024537542
510300,2025-04-25,2.7691617260129773,0.3,-0.0029771559212691256,-0.020313677194250923,0.0,2.8196136026984218,53.77947397849902,16.74091459222445,0.046964702995580455,0.0,0.6421681249292533,BUY,0.09,-0.005238803868710584,-0.016109378281235088,0.0,0.07351630707919903,0.0,0.0,0.0,0.0,0.0,0.14216812492925335
510300,2025-04-28,2.7527703859046717,0.6499999999999999,0.0013864183872507353,-0.01664914910065063,0.0,3.557729927203801,51.36189321305374,16.12088781025941,0.04675082259919451,0.0,0.767129493248427,BUY,0.19499999999999998,0.002439996307909151,-0.013241110746051188,0.0,0.08293060768656912,0.0,0.0,0.0,0.0,0.0,0.26712949324842705
510300,2025-04-29,2.7268890500535905,0.35,-0.0032817079098988004,-0.0024939055540511568,0.0,2.000450842088419,47.714584702718255,15.348096058303424,0.04662141909032891,0.0,0.6555188786117362,HOLD,0.105,-0.005774479286456282,-0.0019948597641889615,0.0,0.05828821766238142,0.0,0.0,0.0,0.0,0.0,0.15551887861173616
